JavaScript Basics, Functions, Arrow Functions, ES6 Features, Objects, Arrays, Spread Operator, Destructuring, Callbacks, Callback Hell, Promises, Promise States, then/catch/finally, Promise Chaining, Async/Await, try–catch, Node.js Event Loop, Timers, Microtasks, Recursion, Base & Recursive Case, Call Stack, Divide & Conquer, Dynamic Programming, Memoization, Optimal Substructure, Greedy Strategy, Big-O Analysis, Time Complexity, Space Complexity, Logarithms, Growth Rates, Worst/Average Case Analysis, Searching Techniques, Binary Search, Sliding Window, Two-Pointer Logic, Hash Tables, Hash Functions, Collision Handling, Universal Hashing, Perfect Hashing, Amortized Hashing, Linked Lists, Stacks, Queues, Trees, BST Ordering, Balanced Trees, Red-Black Properties, Black Height, Sentinel Nodes, 2-3-4 Tree Join/Split, Heap Operations, Priority Queues, Fibonacci Heaps, Binomial Heaps, Graph Basics, Vertices & Edges, Directed/Undirected Graphs, BFS Tree, Level Array, Parent Array, Queue-Based Traversal, DFS, Backtracking, Shortest Path Tree, Relaxation, Predecessor Subgraph, Triangle Inequality (Graphs), DAG Shortest Path Property, Negative-Weight Cycles, All-Pairs Shortest Paths, Matrix Multiplication for APSP, Repeated Squaring, Transitive Closure, Johnson’s Algorithm, Weighted Graph Representations, MST Concepts, Safe Edges, Light Edge, Cut Property, Max-Min Fairness, Congestion Collapse, Offered Load, Goodput, Network Layers, OSI Model, Transport Layer, TCP/UDP, Ports, Congestion Control Basics, SNMP, Network Management, Traffic Shaping, DNS Hierarchy, MX Records, Canonical & Alias Names, Load Balancing, SMTP, Email Delivery Model, Application Layer Protocols, Reliability, Fault Tolerance, Redundancy, Backup Strategies, CIA Triad, Security Threats, Authentication vs Authorization, Cohesion Types, Coupling Types, Software Modularity, Versioning Principles, Pattern Matching, Suffix Trees, String Algorithms, Set Cover, Combinatorial Search, Numerical Stability, Floating-Point Precision, Line Intersection Geometry, Degeneracy Handling, Matrix Borders, Max-Sum Submatrix, Sparse Similarity Computation, Random Node Selection in BST, k-Distance, Local Outlier Factor (LOF), Density-Based Outliers, Clustering Fundamentals, Biclustering Concepts, Gene–Condition Matrix, Constant & Coherent Biclusters, Machine Learning Basics, Classifiers, Training Sets, Precision–Recall Trade-off, Imbalanced Class Evaluation, Rejection Mechanism, Neural Models, Linear Models, SVMs, Kernel Methods, Hill-Climbing Classifier Optimization, Python Classes, Self Binding, Object Identity, Attribute Resolution, Dot Notation Semantics, Automatic Memory Management, Garbage Collection, Intrinsic Class Attributes, Bit Manipulation, Bit Masking, Clearing Bit Ranges, Binary Fraction Conversion, Alternating Bit Sequences, OR-Merge Technique, mathematical logic, proof techniques, red-black trees, asymptotic analysis, big-O notation, time complexity, order of growth, polynomial-time algorithms, divide-and-conquer, elementary number theory, finite automata theory, cross products, derivatives, gradients, variance, supervised learning, k-NN classifier, unsupervised learning, data preprocessing, attribute scaling, graph algorithms, shortest paths, Euler tours, minimum spanning trees, NP-completeness, physical layer concepts, data link layer concepts, network layer concepts, transport layer concepts, TCP internals, UDP internals, IPv4 addressing, packet routing, client-server architecture, connection-oriented communication, connectionless communication, three-way handshake, DNS lookup mechanism, buffer size optimization, byte encoding and decoding, RFC standards, wireless network principles, asynchronous programming, callbacks, promises, event-driven programming, Node.js runtime, genetic sequences, FASTA format, Basic programming knowledge, variables, data types, arrays, 2D arrays, loops, conditionals, functions, recursion, pseudocode understanding, debugging basics, pointers and references, dynamic memory concept, stacks, queues, linked lists, trees, binary trees, BST properties, tree traversals, rotations (left/right), graphs, adjacency lists, adjacency matrices, edge lists, directed graphs, undirected graphs, weighted graphs, unweighted graphs, paths, cycles, connected components, DAG concepts, topological ordering, shortest path intuition, MST basics, priority queues, min-heap operations, union–find (DSU), hashing basics, hash functions, collisions, modular arithmetic, probability basics, expected value, randomness, uniform hashing assumption, statistics (mean, median, mode, variance, standard deviation), z-score, binning, chi-square test, entropy basics, information gain, correlation, covariance, normalization formulas, scaling, basic algebra, logarithms, exponents, summations, recurrence relations, induction, Big-O notation, worst-case vs average-case vs amortized analysis, geometric series, binary representation, bitwise operations, modular inverse, number theory basics, combinatorics, matrix mathematics, matrix multiplication rules, distance formulas, coordinate geometry, vectors and dot products, Gaussian distribution, probability density functions, clustering basics, similarity measures, Euclidean distance, k-NN intuition, dynamic programming fundamentals, optimal substructure, overlapping subproblems, memoization, 2D DP tables, chain rule intuition, gradient descent basics, neural network basics, activation functions (sigmoid), MSE loss, backpropagation basics, optimization concepts, overfitting vs generalization, machine learning fundamentals, classifier basics, rule-based reasoning, genetic algorithms fundamentals (chromosomes, crossover, mutation, fitness), Python basics, loops, functions, generators, iterators, coroutines, yield keyword, lazy evaluation, exception handling, file handling, regex basics, modules and imports, OOP concepts (classes, objects, inheritance), decorators, serialization (pickle), collections (list, tuple, set, dict), hashing rules for dict keys, set operations, networking fundamentals, OSI model, TCP/IP model, IP addressing (IPv4/IPv6), ports and sockets, reliable vs unreliable communication, UDP basics, TCP basics, sequence numbers, ACKs, RTT, timers, retransmissions, flow control, congestion control, sliding window protocols, Go-Back-N, Selective Repeat, three-way handshake, TCP states, ECN basics, queueing theory basics, router architecture, switching fabrics, HOL blocking, scheduling (FIFO, priority, round-robin, WFQ), Internet routing basics, forwarding tables, longest-prefix match, SDN basics, wireless fundamentals, RF basics, signal propagation, multipath, fading, SNR, ISM bands, modulation (QPSK, QAM), OFDM/OFDMA, CSMA/CA, RTS/CTS, WiFi (802.11), Bluetooth (802.15),
Zigbee (802.15.4), LTE basics, mobile networks, handover, CDMA basics, RFID fundamentals, sensor networks basics, security basics (encryption, confidentiality, integrity, authentication), classical cryptography (Caesar, substitution, affine, one-time pad), frequency analysis, modular arithmetic for ciphers, affine cipher math, substitution cipher patterns, word pattern logic, data warehousing basics, OLAP cubes, star and snowflake schemas, dimensions and measures, roll-up, drill-down, slice, dice, ETL process, metadata, concept hierarchies, attribute-oriented induction, ROLAP, MOLAP, HOLAP, cost models, table expansion and contraction, amortized analysis fundamentals. Bundle Protocol, Store-Carry-Forward, Contact Scheduling, Delay-Tolerant Networking (DTN), Persistent Storage in Networking, Ground-Station Routing, Satellite Backhaul, Manhattan Distance Heuristic, f/g/h Heuristics (A/Pathfinding), Timeline-Based Scheduling, Weighted Job Scheduling, Jukebox System Architecture, Playlist Queues, Multi-Level Parking Allocation, Vehicle Size Constraints (allocation logic), Dunder Methods (add, sub), Operator Overloading Mechanics, Immutability Design Patterns, Probabilistic Analysis, Randomized Algorithm Theory, Secretary Problem, Kubernetes kubectl imperative/declarative commands, Pod Lifecycle, Containerization (Dockerfile → image → container), Declarative vs Imperative manifests, kubectl apply/replace/edit, Namespaces & UID vs name, Declarative YAML best-practices, CKAD exam kubectl usage patterns, Message Queue vs Stream semantics, Broker vs Peer-to-Peer Messaging, Publish/Subscribe variants, Request/Reply in asynchronous systems, Command/Event/Document message types, Stream vs Queue durability semantics, MQTT/AMQP/STOMP basics, WebSocket-based scaling patterns, Minimal realtime chat (ws) architecture, Message routing & persistent queues, Message ordering & consumer groups, Queue log append-only semantics, Message broker features (routing, transformation, persistent queues), Sequential-covering (rule induction) algorithm, Rule specialization/generalization, Information-gain for rule search, Predicates & recursion for ILP-style rules, Abstract Base Classes (ABCs) concept, ABCMeta & @abstractmethod, Virtual subclasses & register(), Mixins pattern, Defining interfaces with ABCs, Concrete vs Abstract class instantiation rules, Virtual subclass registration, Persistent data-structure concept (persistence), van Emde Boas trees, Fusion trees, Exponential search trees, Dynamic graph data structures, Matrix-based APSP multiplication (APSP via repeated squaring), Johnson’s algorithm idea (APSP reweighting), Predecessor matrix for APSP, Reweighting (Johnson / potential function), SSSP relaxation operator formalism, Shortest-path estimates (d[v]) & predecessor subgraph, Negative-weight cycle detection, Safe edges & cut property (MST proofs), Light edge concept, Cut-respecting sets, MST loop invariant, Flow decomposition theorem (extracting paths from flow), Vertex-splitting reduction for vertex-capacitated flows, Edge/vertex-disjoint paths ↔ max flow reduction, Bipartite matching via max-flow reduction, Orlin’s algorithm mention (flow complexity context), Persistent tree join/split semantics (2-3-4 join/split), Red-Black tree black-height invariants, Sentinel node usage in balanced trees, van Emde Boas-specific operations (predecessor/successor faster bounds), Fusion-tree bit-manipulation speedups, Counting/radix sort lower-bound context, Decision-tree comparison-sort lower bound (decision-tree model), Information-theoretic lower bounds for sorting, Row-major vs Column-major matrix layout implications, Board/game state evaluation patterns (game programming design), Tic-Tac-Toe program design patterns (state eval), Spatial & temporal data types for multimedia mining, Data cube roll-up & summarization, Attribute-oriented induction, Outlier analysis (distance/density variants referenced earlier but here: LOF variants’ parameter tuning specifics), Sparse similarity computation techniques, Max-sum submatrix / largest all-ones subsquare (matrix border problems), Word-rectangle construction (word-rectangle packing / constraints), van Emde Boas & fusion-tree usage contexts (repeated for emphasis), Dynamic programming recurrence framing for APSP and weighted job scheduling DP, Memoization strategies for timeline/weighted scheduling, Overlapping-subproblem detection in scheduling, Priority rules in pathfinding (A tie-breaking heuristics), Priority queue decrease-key complexity concerns (heap implementations), Stack-min technique / multi-stack implementation patterns, Multilevel parking allocation algorithms (greedy + constraints), Make-Set/Union-Find with path compression & amortized bounds, Secretary-problem style selection & online algorithms, Probabilistic method applications in randomized algorithms, Randomized pivot selection (quicksort robustness), Merge-using-OR technique for bit problems, Bit-fraction conversions & alternating-bit sequence patterns, Clearing bit ranges and shift-with-mask idioms,Manchester Encoding, Bit Stuffing, Character Stuffing, ALOHA and Slotted ALOHA access methods, CSMA, CSMA/CD, CSMA/CA, Token Ring operation, Frame Relay fundamentals, MPLS basics, IPv6 NAT66, SLAAC address configuration, ICMPv6 operations, OSPF DR/BDR selection, VLAN architecture, NFS and RPC concepts, Kubernetes security contexts, filesystem group IDs, secret creation and mounting, service accounts, ClusterIP and NodePort services, Kubernetes network policies, label selectors, sidecar container pattern, persistent volumes, persistent volume claims, storage classes, readiness/liveness/startup probes, port mappings and access control, vertical pod autoscaling, attribute-oriented induction, bitmap and join indexes, snowflake and fact constellation schema modeling, data cube materialization techniques, multiway array aggregation, BUC and star-cubing algorithms, prediction cubes, multifeature cubes, exception-based cube analysis, pattern-growth mining, vertical dataset formats, sampling cubes, ranking cubes, and business analysis frameworks, along with machine learning prerequisites such as bagging, boosting, AdaBoost, voting ensembles, bias–variance tradeoff, handling imbalanced or unknown data, rule-based classifiers, sequential covering, multi-label classification using binary relevance, classifier chains and stacking, SOM networks, learning curves, significance testing and confidence intervals, and graph theory concepts including unique topological ordering, Hamiltonian paths in DAGs, longest-path computation, and DAG-based prerequisite modeling
pdf_file,term,label
artificial_intelligence_52.pdf,heuristic,1
artificial_intelligence_52.pdf,state space,1
artificial_intelligence_52.pdf,knowledge representation,1
artificial_intelligence_52.pdf,inference,1
operating_systems_53.pdf,process,1
operating_systems_53.pdf,thread,1
operating_systems_53.pdf,scheduling,1
operating_systems_53.pdf,deadlock,1
operating_systems_53.pdf,paging,1
operating_systems_53.pdf,virtual memory,1
data_structures_54.pdf,array,1
data_structures_54.pdf,linked list,1
data_structures_54.pdf,stack,1
data_structures_54.pdf,queue,1
data_structures_54.pdf,tree,1
data_structures_54.pdf,graph,1
data_structures_54.pdf,hashing,1
machine_learning_55.pdf,training data,1
machine_learning_55.pdf,feature,1
machine_learning_55.pdf,label,1
machine_learning_55.pdf,classification,1
machine_learning_55.pdf,regression,1
machine_learning_55.pdf,overfitting,1
cloud_computing_56.pdf,virtualization,1
cloud_computing_56.pdf,IaaS,1
cloud_computing_56.pdf,PaaS,1
cloud_computing_56.pdf,SaaS,1
cloud_computing_56.pdf,scalability,1
cloud_computing_56.pdf,multi-tenancy,1
cyber_security_57.pdf,encryption,1
cyber_security_57.pdf,firewall,1
cyber_security_57.pdf,malware,1
cyber_security_57.pdf,authentication,1
cyber_security_57.pdf,intrusion detection,1
big_data_58.pdf,Hadoop,1
big_data_58.pdf,HDFS,1
big_data_58.pdf,MapReduce,1
big_data_58.pdf,YARN,1
big_data_58.pdf,distributed processing,1
software_engineering_59.pdf,SDLC,1
software_engineering_59.pdf,requirements,1
software_engineering_59.pdf,UML,1
software_engineering_59.pdf,testing,1
software_engineering_59.pdf,maintenance,1
computer_networks_60.pdf,router,1
computer_networks_60.pdf,switch,1
computer_networks_60.pdf,OSI model,1
computer_networks_60.pdf,TCP,1
computer_networks_60.pdf,UDP,1
computer_networks_60.pdf,IP addressing,1
computer_networks_60.pdf,subnetting,1
databases_61.pdf,SQL,1
databases_61.pdf,normalization,1
databases_61.pdf,primary key,1
databases_61.pdf,foreign key,1
databases_61.pdf,transaction,1
databases_61.pdf,indexing,1
artificial_intelligence_62.pdf,search,1
artificial_intelligence_62.pdf,heuristic,1
artificial_intelligence_62.pdf,state space,1
artificial_intelligence_62.pdf,knowledge representation,1
artificial_intelligence_62.pdf,inference,1
operating_systems_63.pdf,process,1
operating_systems_63.pdf,thread,1
operating_systems_63.pdf,scheduling,1
operating_systems_63.pdf,deadlock,1
operating_systems_63.pdf,paging,1
operating_systems_63.pdf,virtual memory,1
data_structures_64.pdf,array,1
data_structures_64.pdf,linked list,1
data_structures_64.pdf,stack,1
data_structures_64.pdf,queue,1
data_structures_64.pdf,tree,1
data_structures_64.pdf,graph,1
data_structures_64.pdf,hashing,1
machine_learning_65.pdf,training data,1
machine_learning_65.pdf,feature,1
machine_learning_65.pdf,label,1
machine_learning_65.pdf,classification,1
machine_learning_65.pdf,regression,1
machine_learning_65.pdf,overfitting,1
cloud_computing_66.pdf,virtualization,1
cloud_computing_66.pdf,IaaS,1
cloud_computing_66.pdf,PaaS,1
cloud_computing_66.pdf,SaaS,1
cloud_computing_66.pdf,scalability,1
cloud_computing_66.pdf,multi-tenancy,1
cyber_security_67.pdf,encryption,1
cyber_security_67.pdf,firewall,1
cyber_security_67.pdf,malware,1
cyber_security_67.pdf,authentication,1
cyber_security_67.pdf,intrusion detection,1
big_data_68.pdf,Hadoop,1
big_data_68.pdf,HDFS,1
big_data_68.pdf,MapReduce,1
big_data_68.pdf,YARN,1
big_data_68.pdf,distributed processing,1
software_engineering_69.pdf,SDLC,1
software_engineering_69.pdf,requirements,1
software_engineering_69.pdf,UML,1
software_engineering_69.pdf,testing,1
software_engineering_69.pdf,maintenance,1
computer_networks_70.pdf,router,1
computer_networks_70.pdf,switch,1
computer_networks_70.pdf,OSI model,1
computer_networks_70.pdf,TCP,1
computer_networks_70.pdf,UDP,1
computer_networks_70.pdf,IP addressing,1
computer_networks_70.pdf,subnetting,1
databases_71.pdf,SQL,1
databases_71.pdf,normalization,1
databases_71.pdf,primary key,1
databases_71.pdf,foreign key,1
databases_71.pdf,transaction,1
databases_71.pdf,indexing,1
artificial_intelligence_72.pdf,search,1
artificial_intelligence_72.pdf,heuristic,1
artificial_intelligence_72.pdf,state space,1
artificial_intelligence_72.pdf,knowledge representation,1
artificial_intelligence_72.pdf,inference,1
operating_systems_73.pdf,process,1
operating_systems_73.pdf,thread,1
operating_systems_73.pdf,scheduling,1
operating_systems_73.pdf,deadlock,1
operating_systems_73.pdf,paging,1
operating_systems_73.pdf,virtual memory,1
data_structures_74.pdf,array,1
data_structures_74.pdf,linked list,1
data_structures_74.pdf,stack,1
data_structures_74.pdf,queue,1
data_structures_74.pdf,tree,1
data_structures_74.pdf,graph,1
data_structures_74.pdf,hashing,1
machine_learning_75.pdf,training data,1
machine_learning_75.pdf,feature,1
machine_learning_75.pdf,label,1
machine_learning_75.pdf,classification,1
machine_learning_75.pdf,regression,1
machine_learning_75.pdf,overfitting,1
cloud_computing_76.pdf,virtualization,1
cloud_computing_76.pdf,IaaS,1
cloud_computing_76.pdf,PaaS,1
cloud_computing_76.pdf,SaaS,1
cloud_computing_76.pdf,scalability,1
cloud_computing_76.pdf,multi-tenancy,1
cyber_security_77.pdf,encryption,1
cyber_security_77.pdf,firewall,1
cyber_security_77.pdf,malware,1
cyber_security_77.pdf,authentication,1
cyber_security_77.pdf,intrusion detection,1
big_data_78.pdf,Hadoop,1
big_data_78.pdf,HDFS,1
big_data_78.pdf,MapReduce,1
big_data_78.pdf,YARN,1
big_data_78.pdf,distributed processing,1
software_engineering_79.pdf,SDLC,1
software_engineering_79.pdf,requirements,1
software_engineering_79.pdf,UML,1
software_engineering_79.pdf,testing,1
software_engineering_79.pdf,maintenance,1
computer_networks_80.pdf,router,1
computer_networks_80.pdf,switch,1
computer_networks_80.pdf,OSI model,1
computer_networks_80.pdf,TCP,1
computer_networks_80.pdf,UDP,1
computer_networks_80.pdf,IP addressing,1
computer_networks_80.pdf,subnetting,1
databases_81.pdf,SQL,1
databases_81.pdf,normalization,1
databases_81.pdf,primary key,1
databases_81.pdf,foreign key,1
databases_81.pdf,transaction,1
databases_81.pdf,indexing,1
artificial_intelligence_82.pdf,search,1
artificial_intelligence_82.pdf,heuristic,1
artificial_intelligence_82.pdf,state space,1
artificial_intelligence_82.pdf,knowledge representation,1
artificial_intelligence_82.pdf,inference,1
operating_systems_83.pdf,process,1
operating_systems_83.pdf,thread,1
operating_systems_83.pdf,scheduling,1
operating_systems_83.pdf,deadlock,1
operating_systems_83.pdf,paging,1
operating_systems_83.pdf,virtual memory,1
data_structures_84.pdf,array,1
data_structures_84.pdf,linked list,1
data_structures_84.pdf,stack,1
data_structures_84.pdf,queue,1
data_structures_84.pdf,tree,1
data_structures_84.pdf,graph,1
data_structures_84.pdf,hashing,1
machine_learning_85.pdf,training data,1
machine_learning_85.pdf,feature,1
machine_learning_85.pdf,label,1
machine_learning_85.pdf,classification,1
machine_learning_85.pdf,regression,1
machine_learning_85.pdf,overfitting,1
cloud_computing_86.pdf,virtualization,1
cloud_computing_86.pdf,IaaS,1
cloud_computing_86.pdf,PaaS,1
cloud_computing_86.pdf,SaaS,1
cloud_computing_86.pdf,scalability,1
cloud_computing_86.pdf,multi-tenancy,1
cyber_security_87.pdf,encryption,1
cyber_security_87.pdf,firewall,1
cyber_security_87.pdf,malware,1
cyber_security_87.pdf,authentication,1
cyber_security_87.pdf,intrusion detection,1
big_data_88.pdf,Hadoop,1
big_data_88.pdf,HDFS,1
big_data_88.pdf,MapReduce,1
big_data_88.pdf,YARN,1
big_data_88.pdf,distributed processing,1
software_engineering_89.pdf,SDLC,1
software_engineering_89.pdf,requirements,1
software_engineering_89.pdf,UML,1
software_engineering_89.pdf,testing,1
software_engineering_89.pdf,maintenance,1
computer_networks_90.pdf,router,1
computer_networks_90.pdf,switch,1
computer_networks_90.pdf,OSI model,1
computer_networks_90.pdf,TCP,1
computer_networks_90.pdf,UDP,1
computer_networks_90.pdf,IP addressing,1
computer_networks_90.pdf,subnetting,1
databases_91.pdf,SQL,1
databases_91.pdf,normalization,1
databases_91.pdf,primary key,1
databases_91.pdf,foreign key,1
databases_91.pdf,transaction,1
databases_91.pdf,indexing,1
artificial_intelligence_92.pdf,search,1
artificial_intelligence_92.pdf,heuristic,1
artificial_intelligence_92.pdf,state space,1
artificial_intelligence_92.pdf,knowledge representation,1
artificial_intelligence_92.pdf,inference,1
operating_systems_93.pdf,process,1
operating_systems_93.pdf,thread,1
operating_systems_93.pdf,scheduling,1
operating_systems_93.pdf,deadlock,1
operating_systems_93.pdf,paging,1
operating_systems_93.pdf,virtual memory,1
data_structures_94.pdf,array,1
data_structures_94.pdf,linked list,1
data_structures_94.pdf,stack,1
data_structures_94.pdf,queue,1
data_structures_94.pdf,tree,1
data_structures_94.pdf,graph,1
data_structures_94.pdf,hashing,1
machine_learning_95.pdf,training data,1
machine_learning_95.pdf,feature,1
machine_learning_95.pdf,label,1
machine_learning_95.pdf,classification,1
machine_learning_95.pdf,regression,1
machine_learning_95.pdf,overfitting,1
cloud_computing_96.pdf,virtualization,1
cloud_computing_96.pdf,IaaS,1
cloud_computing_96.pdf,PaaS,1
cloud_computing_96.pdf,SaaS,1
cloud_computing_96.pdf,scalability,1
cloud_computing_96.pdf,multi-tenancy,1
cyber_security_97.pdf,encryption,1
cyber_security_97.pdf,firewall,1
cyber_security_97.pdf,malware,1
cyber_security_97.pdf,authentication,1
cyber_security_97.pdf,intrusion detection,1
big_data_98.pdf,Hadoop,1
big_data_98.pdf,HDFS,1
big_data_98.pdf,MapReduce,1
big_data_98.pdf,YARN,1
big_data_98.pdf,distributed processing,1
software_engineering_99.pdf,SDLC,1
software_engineering_99.pdf,requirements,1
software_engineering_99.pdf,UML,1
software_engineering_99.pdf,testing,1
software_engineering_99.pdf,maintenance,1
computer_networks_100.pdf,router,1
computer_networks_100.pdf,switch,1
computer_networks_100.pdf,OSI model,1
computer_networks_100.pdf,TCP,1
computer_networks_100.pdf,UDP,1
computer_networks_100.pdf,IP addressing,1
computer_networks_100.pdf,subnetting,1
databases_101.pdf,SQL,1
databases_101.pdf,normalization,1
databases_101.pdf,primary key,1
databases_101.pdf,foreign key,1
databases_101.pdf,transaction,1
databases_101.pdf,indexing,1
artificial_intelligence_102.pdf,search,1
artificial_intelligence_102.pdf,heuristic,1
artificial_intelligence_102.pdf,state space,1
artificial_intelligence_102.pdf,knowledge representation,1
artificial_intelligence_102.pdf,inference,1
operating_systems_103.pdf,process,1
operating_systems_103.pdf,thread,1
operating_systems_103.pdf,scheduling,1
operating_systems_103.pdf,deadlock,1
operating_systems_103.pdf,paging,1
operating_systems_103.pdf,virtual memory,1
data_structures_104.pdf,array,1
data_structures_104.pdf,linked list,1
data_structures_104.pdf,stack,1
data_structures_104.pdf,queue,1
data_structures_104.pdf,tree,1
data_structures_104.pdf,graph,1
data_structures_104.pdf,hashing,1
machine_learning_105.pdf,training data,1
machine_learning_105.pdf,feature,1
machine_learning_105.pdf,label,1
machine_learning_105.pdf,classification,1
machine_learning_105.pdf,regression,1
machine_learning_105.pdf,overfitting,1
cloud_computing_106.pdf,virtualization,1
cloud_computing_106.pdf,IaaS,1
cloud_computing_106.pdf,PaaS,1
cloud_computing_106.pdf,SaaS,1
cloud_computing_106.pdf,scalability,1
cloud_computing_106.pdf,multi-tenancy,1
cyber_security_107.pdf,encryption,1
cyber_security_107.pdf,firewall,1
cyber_security_107.pdf,malware,1
cyber_security_107.pdf,authentication,1
cyber_security_107.pdf,intrusion detection,1
big_data_108.pdf,Hadoop,1
big_data_108.pdf,HDFS,1
big_data_108.pdf,MapReduce,1
big_data_108.pdf,YARN,1
big_data_108.pdf,distributed processing,1
software_engineering_109.pdf,SDLC,1
software_engineering_109.pdf,requirements,1
software_engineering_109.pdf,UML,1
software_engineering_109.pdf,testing,1
software_engineering_109.pdf,maintenance,1
computer_networks_110.pdf,router,1
computer_networks_110.pdf,switch,1
computer_networks_110.pdf,OSI model,1
computer_networks_110.pdf,TCP,1
computer_networks_110.pdf,UDP,1
computer_networks_110.pdf,IP addressing,1
computer_networks_110.pdf,subnetting,1
databases_111.pdf,SQL,1
databases_111.pdf,normalization,1
databases_111.pdf,primary key,1
databases_111.pdf,foreign key,1
databases_111.pdf,transaction,1
databases_111.pdf,indexing,1
artificial_intelligence_112.pdf,search,1
artificial_intelligence_112.pdf,heuristic,1
artificial_intelligence_112.pdf,state space,1
artificial_intelligence_112.pdf,knowledge representation,1
artificial_intelligence_112.pdf,inference,1
operating_systems_113.pdf,process,1
operating_systems_113.pdf,thread,1
operating_systems_113.pdf,scheduling,1
operating_systems_113.pdf,deadlock,1
operating_systems_113.pdf,paging,1
operating_systems_113.pdf,virtual memory,1
data_structures_114.pdf,array,1
data_structures_114.pdf,linked list,1
data_structures_114.pdf,stack,1
data_structures_114.pdf,queue,1
data_structures_114.pdf,tree,1
data_structures_114.pdf,graph,1
data_structures_114.pdf,hashing,1
machine_learning_115.pdf,training data,1
machine_learning_115.pdf,feature,1
machine_learning_115.pdf,label,1
machine_learning_115.pdf,classification,1
machine_learning_115.pdf,regression,1
machine_learning_115.pdf,overfitting,1
cloud_computing_116.pdf,virtualization,1
cloud_computing_116.pdf,IaaS,1
cloud_computing_116.pdf,PaaS,1
cloud_computing_116.pdf,SaaS,1
cloud_computing_116.pdf,scalability,1
cloud_computing_116.pdf,multi-tenancy,1
cyber_security_117.pdf,encryption,1
cyber_security_117.pdf,firewall,1
cyber_security_117.pdf,malware,1
cyber_security_117.pdf,authentication,1
cyber_security_117.pdf,intrusion detection,1
big_data_118.pdf,Hadoop,1
big_data_118.pdf,HDFS,1
big_data_118.pdf,MapReduce,1
big_data_118.pdf,YARN,1
big_data_118.pdf,distributed processing,1
software_engineering_119.pdf,SDLC,1
software_engineering_119.pdf,requirements,1
software_engineering_119.pdf,UML,1
software_engineering_119.pdf,testing,1
software_engineering_119.pdf,maintenance,1
computer_networks_120.pdf,router,1
computer_networks_120.pdf,switch,1
computer_networks_120.pdf,OSI model,1
computer_networks_120.pdf,TCP,1
computer_networks_120.pdf,UDP,1
computer_networks_120.pdf,IP addressing,1
computer_networks_120.pdf,subnetting,1
databases_121.pdf,SQL,1
databases_121.pdf,normalization,1
databases_121.pdf,primary key,1
databases_121.pdf,foreign key,1
databases_121.pdf,transaction,1
databases_121.pdf,indexing,1
artificial_intelligence_122.pdf,search,1
artificial_intelligence_122.pdf,heuristic,1
artificial_intelligence_122.pdf,state space,1
artificial_intelligence_122.pdf,knowledge representation,1
artificial_intelligence_122.pdf,inference,1
operating_systems_123.pdf,process,1
operating_systems_123.pdf,thread,1
operating_systems_123.pdf,scheduling,1
operating_systems_123.pdf,deadlock,1
operating_systems_123.pdf,paging,1
operating_systems_123.pdf,virtual memory,1
data_structures_124.pdf,array,1
data_structures_124.pdf,linked list,1
data_structures_124.pdf,stack,1
data_structures_124.pdf,queue,1
data_structures_124.pdf,tree,1
data_structures_124.pdf,graph,1
data_structures_124.pdf,hashing,1
machine_learning_125.pdf,training data,1
machine_learning_125.pdf,feature,1
machine_learning_125.pdf,label,1
machine_learning_125.pdf,classification,1
machine_learning_125.pdf,regression,1
machine_learning_125.pdf,overfitting,1
cloud_computing_126.pdf,virtualization,1
cloud_computing_126.pdf,IaaS,1
cloud_computing_126.pdf,PaaS,1
cloud_computing_126.pdf,SaaS,1
cloud_computing_126.pdf,scalability,1
cloud_computing_126.pdf,multi-tenancy,1
cyber_security_127.pdf,encryption,1
cyber_security_127.pdf,firewall,1
cyber_security_127.pdf,malware,1
cyber_security_127.pdf,authentication,1
cyber_security_127.pdf,intrusion detection,1
big_data_128.pdf,Hadoop,1
big_data_128.pdf,HDFS,1
big_data_128.pdf,MapReduce,1
big_data_128.pdf,YARN,1
big_data_128.pdf,distributed processing,1
software_engineering_129.pdf,SDLC,1
software_engineering_129.pdf,requirements,1
software_engineering_129.pdf,UML,1
software_engineering_129.pdf,testing,1
software_engineering_129.pdf,maintenance,1
computer_networks_130.pdf,router,1
computer_networks_130.pdf,switch,1
computer_networks_130.pdf,OSI model,1
computer_networks_130.pdf,TCP,1
computer_networks_130.pdf,UDP,1
computer_networks_130.pdf,IP addressing,1
computer_networks_130.pdf,subnetting,1
databases_131.pdf,SQL,1
databases_131.pdf,normalization,1
databases_131.pdf,primary key,1
databases_131.pdf,foreign key,1
databases_131.pdf,transaction,1
databases_131.pdf,indexing,1
artificial_intelligence_132.pdf,search,1
artificial_intelligence_132.pdf,heuristic,1
artificial_intelligence_132.pdf,state space,1
artificial_intelligence_132.pdf,knowledge representation,1
artificial_intelligence_132.pdf,inference,1
operating_systems_133.pdf,process,1
operating_systems_133.pdf,thread,1
operating_systems_133.pdf,scheduling,1
operating_systems_133.pdf,deadlock,1
operating_systems_133.pdf,paging,1
operating_systems_133.pdf,virtual memory,1
data_structures_134.pdf,array,1
data_structures_134.pdf,linked list,1
data_structures_134.pdf,stack,1
data_structures_134.pdf,queue,1
data_structures_134.pdf,tree,1
data_structures_134.pdf,graph,1
data_structures_134.pdf,hashing,1
machine_learning_135.pdf,training data,1
machine_learning_135.pdf,feature,1
machine_learning_135.pdf,label,1
machine_learning_135.pdf,classification,1
machine_learning_135.pdf,regression,1
